timestamp,monitor_mac,distance,rssi
1726962652.3976154,24a1602ccfab,0.1,-37.0
1726962652.3996165,d8bfc0117c7d,0.1,-41.0
1726962652.400615,24a1602ccfab,0.1,-37.0
1726962652.4338017,24a1602ccfab,0.1,-36.0
1726962652.437251,a4cf12fdaea9,0.1,-28.0
1726962652.4392698,a4cf12fdaea9,0.1,-33.0
1726962652.4413092,24a1602ccfab,0.1,-32.0
1726962652.443312,d8bfc0117c7d,0.1,-41.0
1726962652.44431,24a1602ccfab,0.1,-32.0
1726962652.4453096,d8bfc0117c7d,0.1,-41.0
1726962652.4463081,d8bfc0117c7d,0.1,-42.0
1726962652.447308,24a1602ccfab,0.1,-32.0
1726962652.4483085,a4cf12fdaea9,0.1,-28.0
1726962652.44931,24a1602ccfab,0.1,-28.0
1726962652.4513097,a4cf12fdaea9,0.1,-32.0
1726962652.4523084,d8bfc0117c7d,0.1,-39.0
1726962652.4533103,24a1602ccfab,0.1,-37.0
1726962652.4782453,d8bfc0117c7d,0.1,-41.0
1726962652.4812047,a4cf12fdaea9,0.1,-32.0
1726962652.4832158,24a1602ccfab,0.1,-31.0
1726962652.4852066,a4cf12fdaea9,0.1,-27.0
1726962652.4862037,d8bfc0117c7d,0.1,-41.0
1726962652.487207,d8bfc0117c7d,0.1,-41.0
1726962652.4882047,a4cf12fdaea9,0.1,-33.0
1726962652.4902244,24a1602ccfab,0.1,-37.0
1726962652.5039928,a4cf12fdaea9,0.1,-32.0
1726962652.507051,d8bfc0117c7d,0.1,-39.0
1726962652.5080457,24a1602ccfab,0.1,-33.0
1726962652.9445384,d8bfc0117c7d,0.1,-41.0
1726962652.9480107,24a1602ccfab,0.1,-34.0
1726962652.9490056,a4cf12fdaea9,0.1,-33.0
1726962652.9743488,24a1602ccfab,0.1,-36.0
1726962652.9942837,d8bfc0117c7d,0.1,-40.0
1726962652.9970908,24a1602ccfab,0.1,-36.0
1726962652.9990895,a4cf12fdaea9,0.1,-33.0
1726962653.0010877,24a1602ccfab,0.1,-29.0
1726962653.002104,a4cf12fdaea9,0.1,-33.0
1726962653.005092,d8bfc0117c7d,0.1,-43.0
1726962653.067683,d8bfc0117c7d,0.1,-40.0
1726962653.0706837,d8bfc0117c7d,0.1,-44.0
1726962653.0726864,24a1602ccfab,0.1,-34.0
1726962653.0746841,24a1602ccfab,0.1,-31.0
1726962653.0756867,a4cf12fdaea9,0.1,-29.0
1726962653.077684,24a1602ccfab,0.1,-31.0
1726962653.078684,a4cf12fdaea9,0.1,-29.0
1726962653.0796828,d8bfc0117c7d,0.1,-43.0
1726962653.0806842,a4cf12fdaea9,0.1,-29.0
1726962653.0816834,a4cf12fdaea9,0.1,-28.0
1726962653.082683,24a1602ccfab,0.1,-29.0
1726962653.0846832,a4cf12fdaea9,0.1,-28.0
1726962653.0856829,24a1602ccfab,0.1,-35.0
1726962653.0866826,d8bfc0117c7d,0.1,-41.0
1726962653.0876863,24a1602ccfab,0.1,-35.0
1726962653.0937061,a4cf12fdaea9,0.1,-29.0
1726962653.0956838,24a1602ccfab,0.1,-30.0
1726962653.0966835,a4cf12fdaea9,0.1,-29.0
1726962653.097685,d8bfc0117c7d,0.1,-45.0
1726962653.0996828,a4cf12fdaea9,0.1,-28.0
1726962653.100683,a4cf12fdaea9,0.1,-28.0
1726962653.1016865,a4cf12fdaea9,0.1,-32.0
1726962653.102685,d8bfc0117c7d,0.1,-41.0
1726962653.1036847,24a1602ccfab,0.1,-34.0
1726962653.1046844,a4cf12fdaea9,0.1,-32.0
1726962653.108686,a4cf12fdaea9,0.1,-28.0
1726962653.110683,24a1602ccfab,0.1,-34.0
1726962653.1116827,d8bfc0117c7d,0.1,-40.0
1726962653.5841308,a4cf12fdaea9,0.1,-33.0
1726962653.5891147,24a1602ccfab,0.1,-37.0
1726962653.5921168,24a1602ccfab,0.1,-55.0
1726962653.5941148,d8bfc0117c7d,0.1,-41.0
1726962653.5951185,24a1602ccfab,0.1,-30.0
1726962653.5967476,d8bfc0117c7d,0.1,-53.0
1726962653.5977602,d8bfc0117c7d,0.1,-43.0
1726962653.598757,a4cf12fdaea9,0.1,-54.0
1726962653.599758,a4cf12fdaea9,0.1,-29.0
1726962653.6007566,d8bfc0117c7d,0.1,-40.0
1726962653.601758,a4cf12fdaea9,0.1,-32.0
1726962653.604763,24a1602ccfab,0.1,-34.0
1726962653.6067762,24a1602ccfab,0.1,-28.0
1726962653.6087575,d8bfc0117c7d,0.1,-42.0
1726962653.609759,24a1602ccfab,0.1,-61.0
1726962653.6107562,d8bfc0117c7d,0.1,-42.0
1726962653.6117578,a4cf12fdaea9,0.1,-26.0
1726962653.6127555,a4cf12fdaea9,0.1,-28.0
1726962653.6455128,24a1602ccfab,0.1,-34.0
1726962653.6495268,a4cf12fdaea9,0.1,-32.0
1726962653.6509738,d8bfc0117c7d,0.1,-41.0
1726962653.687454,d8bfc0117c7d,0.1,-40.0
1726962653.7005692,24a1602ccfab,0.1,-36.0
1726962653.7025778,d8bfc0117c7d,0.1,-42.0
1726962653.703569,24a1602ccfab,0.1,-32.0
1726962653.7055697,a4cf12fdaea9,0.1,-32.0
1726962653.7075734,a4cf12fdaea9,0.1,-28.0
1726962653.8785326,24a1602ccfab,0.1,-34.0
1726962653.8815355,a4cf12fdaea9,0.1,-34.0
1726962653.883533,d8bfc0117c7d,0.1,-40.0
1726962653.8845313,d8bfc0117c7d,0.1,-40.0
1726962653.8865318,a4cf12fdaea9,0.1,-28.0
1726962653.8875291,24a1602ccfab,0.1,-34.0
1726962653.902127,a4cf12fdaea9,0.1,-28.0
1726962653.9036055,24a1602ccfab,0.1,-31.0
1726962653.905606,d8bfc0117c7d,0.1,-39.0
1726962654.1268537,a4cf12fdaea9,0.1,-33.0
1726962654.135805,24a1602ccfab,0.1,-36.0
1726962654.1397963,d8bfc0117c7d,0.1,-42.0
1726962654.1548858,24a1602ccfab,0.1,-37.0
1726962654.1568518,a4cf12fdaea9,0.1,-29.0
1726962654.1588902,d8bfc0117c7d,0.1,-41.0
1726962654.2278917,d8bfc0117c7d,0.1,-40.0
1726962654.2318926,24a1602ccfab,0.1,-35.0
1726962654.2338917,a4cf12fdaea9,0.1,-32.0
1726962654.2358906,d8bfc0117c7d,0.1,-41.0
1726962654.2368906,a4cf12fdaea9,0.1,-32.0
1726962654.2378924,a4cf12fdaea9,0.1,-27.0
1726962654.2388923,24a1602ccfab,0.1,-34.0
1726962654.2408931,d8bfc0117c7d,0.1,-41.0
1726962654.2418952,24a1602ccfab,0.1,-30.0
1726962654.2438922,24a1602ccfab,0.1,-38.0
1726962654.2448928,a4cf12fdaea9,0.1,-33.0
1726962654.2458913,24a1602ccfab,0.1,-30.0
1726962654.2468908,a4cf12fdaea9,0.1,-33.0
1726962654.2478938,d8bfc0117c7d,0.1,-41.0
1726962654.2488942,a4cf12fdaea9,0.1,-27.0
1726962654.2498944,d8bfc0117c7d,0.1,-42.0
1726962654.250892,d8bfc0117c7d,0.1,-41.0
1726962654.2548907,a4cf12fdaea9,0.1,-33.0
1726962654.2558906,d8bfc0117c7d,0.1,-42.0
1726962654.256893,d8bfc0117c7d,0.1,-22.0
1726962654.258898,24a1602ccfab,0.1,-36.0
1726962654.2599003,24a1602ccfab,0.1,-32.0
1726962654.2745414,a4cf12fdaea9,0.1,-33.0
1726962654.2765422,24a1602ccfab,0.1,-37.0
1726962654.2785542,d8bfc0117c7d,0.1,-40.0
1726962654.2795413,a4cf12fdaea9,0.1,-33.0
1726962654.2805421,24a1602ccfab,0.1,-37.0
1726962654.281542,d8bfc0117c7d,0.1,-40.0
1726962654.2842877,d8bfc0117c7d,0.1,-40.0
1726962654.2863426,a4cf12fdaea9,0.1,-28.0
1726962654.287342,24a1602ccfab,0.1,-31.0
1726962654.300955,24a1602ccfab,0.1,-36.0
1726962654.3058724,d8bfc0117c7d,0.1,-42.0
1726962654.7235842,24a1602ccfab,0.1,-36.0
1726962654.726354,24a1602ccfab,0.1,-31.0
1726962654.7283828,a4cf12fdaea9,0.1,-28.0
1726962654.7293842,a4cf12fdaea9,0.1,-26.0
1726962654.7303839,d8bfc0117c7d,0.1,-43.0
1726962654.7670763,a4cf12fdaea9,0.1,-28.0
1726962654.7702763,24a1602ccfab,0.1,-34.0
1726962654.771889,d8bfc0117c7d,0.1,-40.0
1726962654.8392577,d8bfc0117c7d,0.1,-42.0
1726962654.8432598,a4cf12fdaea9,0.1,-27.0
1726962654.8442564,24a1602ccfab,0.1,-33.0
1726962654.8462548,d8bfc0117c7d,0.1,-41.0
1726962654.8472629,24a1602ccfab,0.1,-37.0
1726962654.848255,a4cf12fdaea9,0.1,-32.0
1726962654.8492563,d8bfc0117c7d,0.1,-42.0
1726962654.8502562,a4cf12fdaea9,0.1,-32.0
1726962654.8522546,24a1602ccfab,0.1,-37.0
1726962654.8532546,d8bfc0117c7d,0.1,-42.0
1726962654.854257,a4cf12fdaea9,0.1,-32.0
1726962654.8552566,d8bfc0117c7d,0.1,-42.0
1726962654.856256,24a1602ccfab,0.1,-35.0
1726962654.8572545,d8bfc0117c7d,0.1,-41.0
1726962654.8649497,a4cf12fdaea9,0.1,-31.0
1726962654.8659964,24a1602ccfab,0.1,-33.0
1726962654.867993,a4cf12fdaea9,0.1,-31.0
1726962654.868993,d8bfc0117c7d,0.1,-41.0
1726962654.9158843,a4cf12fdaea9,0.1,-28.0
1726962654.91963,24a1602ccfab,0.1,-33.0
1726962654.920632,d8bfc0117c7d,0.1,-40.0
1726962654.92263,d8bfc0117c7d,0.1,-41.0
1726962654.9236283,a4cf12fdaea9,0.1,-27.0
1726962654.927637,24a1602ccfab,0.1,-37.0
1726962655.322693,d8bfc0117c7d,0.1,-40.0
1726962655.327267,24a1602ccfab,0.1,-32.0
1726962655.3289726,a4cf12fdaea9,0.1,-27.0
1726962655.3705995,24a1602ccfab,0.1,-35.0
1726962655.375617,a4cf12fdaea9,0.1,-28.0
1726962655.3776014,d8bfc0117c7d,0.1,-39.0
1726962655.427254,a4cf12fdaea9,0.1,-28.0
1726962655.4322522,24a1602ccfab,0.1,-31.0
1726962655.4352443,d8bfc0117c7d,0.1,-40.0
1726962655.4372454,d8bfc0117c7d,0.1,-41.0
1726962655.438972,24a1602ccfab,0.1,-31.0
1726962655.441974,a4cf12fdaea9,0.1,-34.0
1726962655.4443595,24a1602ccfab,0.1,-31.0
1726962655.4453802,24a1602ccfab,0.1,-35.0
1726962655.455184,a4cf12fdaea9,0.1,-32.0
1726962655.4571846,d8bfc0117c7d,0.1,-40.0
1726962655.4983618,d8bfc0117c7d,0.1,-42.0
1726962655.503365,24a1602ccfab,0.1,-34.0
1726962655.5063596,a4cf12fdaea9,0.1,-28.0
1726962655.5093665,a4cf12fdaea9,0.1,-32.0
1726962655.511978,24a1602ccfab,0.1,-34.0
1726962655.5139787,d8bfc0117c7d,0.1,-41.0
1726962655.5149724,a4cf12fdaea9,0.1,-32.0
1726962655.9353979,24a1602ccfab,0.1,-36.0
1726962655.9394083,a4cf12fdaea9,0.1,-31.0
1726962655.9805741,a4cf12fdaea9,0.1,-31.0
1726962655.984543,a4cf12fdaea9,0.1,-29.0
1726962655.9855394,d8bfc0117c7d,0.1,-41.0
1726962655.9865382,d8bfc0117c7d,0.1,-42.0
1726962655.9885366,24a1602ccfab,0.1,-34.0
1726962655.9895396,24a1602ccfab,0.1,-31.0
1726962656.0297685,a4cf12fdaea9,0.1,-33.0
1726962656.0317478,24a1602ccfab,0.1,-36.0
1726962656.0347576,a4cf12fdaea9,0.1,-33.0
1726962656.0364904,d8bfc0117c7d,0.1,-41.0
1726962656.0374885,a4cf12fdaea9,0.1,-26.0
1726962656.0384884,24a1602ccfab,0.1,-36.0
1726962656.0394895,24a1602ccfab,0.1,-28.0
1726962656.0404894,d8bfc0117c7d,0.1,-41.0
1726962656.0424948,d8bfc0117c7d,0.1,-43.0
1726962656.0744443,d8bfc0117c7d,0.1,-40.0
1726962656.0784469,24a1602ccfab,0.1,-36.0
1726962656.0824463,d8bfc0117c7d,0.1,-42.0
1726962656.089449,a4cf12fdaea9,0.1,-33.0
1726962656.0914426,24a1602ccfab,0.1,-35.0
1726962656.0944457,a4cf12fdaea9,0.1,-33.0
1726962656.0974467,d8bfc0117c7d,0.1,-42.0
1726962656.0994444,a4cf12fdaea9,0.1,-33.0
1726962656.1004446,d8bfc0117c7d,0.1,-43.0
1726962656.1018038,a4cf12fdaea9,0.1,-26.0
1726962656.102443,d8bfc0117c7d,0.1,-43.0
1726962656.1034434,24a1602ccfab,0.1,-30.0
1726962656.104443,24a1602ccfab,0.1,-35.0
1726962656.1054432,24a1602ccfab,0.1,-37.0
1726962656.1064444,a4cf12fdaea9,0.1,-33.0
1726962656.1084468,d8bfc0117c7d,0.1,-42.0
1726962656.1124475,a4cf12fdaea9,0.1,-33.0
1726962656.1154497,d8bfc0117c7d,0.1,-43.0
1726962656.1562083,a4cf12fdaea9,0.1,-26.0
1726962656.1642094,d8bfc0117c7d,0.1,-41.0
1726962656.1661777,24a1602ccfab,0.1,-29.0
1726962656.1681774,d8bfc0117c7d,0.1,-41.0
1726962656.5357616,a4cf12fdaea9,0.1,-28.0
1726962656.5397632,d8bfc0117c7d,0.1,-41.0
1726962656.5417604,a4cf12fdaea9,0.1,-28.0
1726962656.5447621,d8bfc0117c7d,0.1,-40.0
1726962656.54576,a4cf12fdaea9,0.1,-28.0
1726962656.5477588,d8bfc0117c7d,0.1,-39.0
1726962656.548756,a4cf12fdaea9,0.1,-28.0
1726962656.5497582,24a1602ccfab,0.1,-37.0
1726962656.5507574,a4cf12fdaea9,0.1,-28.0
1726962656.5638046,d8bfc0117c7d,0.1,-39.0
1726962656.5675137,24a1602ccfab,0.1,-34.0
1726962656.5695045,d8bfc0117c7d,0.1,-41.0
1726962656.5705047,24a1602ccfab,0.1,-38.0
1726962656.5715017,a4cf12fdaea9,0.1,-27.0
1726962656.5745072,24a1602ccfab,0.1,-38.0
1726962656.5775092,a4cf12fdaea9,0.1,-33.0
1726962656.6219952,a4cf12fdaea9,0.1,-28.0
1726962656.6240115,24a1602ccfab,0.1,-35.0
1726962656.6269925,d8bfc0117c7d,0.1,-42.0
1726962656.6389472,a4cf12fdaea9,0.1,-28.0
1726962656.6517894,a4cf12fdaea9,0.1,-29.0
1726962656.6547604,d8bfc0117c7d,0.1,-42.0
1726962656.6567676,24a1602ccfab,0.1,-35.0
1726962656.65776,24a1602ccfab,0.1,-34.0
1726962656.69858,a4cf12fdaea9,0.1,-32.0
1726962656.7016883,d8bfc0117c7d,0.1,-40.0
1726962656.702687,24a1602ccfab,0.1,-34.0
1726962657.1351967,d8bfc0117c7d,0.1,-41.0
1726962657.1372478,a4cf12fdaea9,0.1,-28.0
1726962657.140769,24a1602ccfab,0.1,-31.0
1726962657.1844614,24a1602ccfab,0.1,-35.0
1726962657.2183268,24a1602ccfab,0.1,-29.0
1726962657.2213228,24a1602ccfab,0.1,-37.0
1726962657.2243214,a4cf12fdaea9,0.1,-31.0
1726962657.2266634,24a1602ccfab,0.1,-37.0
1726962657.2283256,a4cf12fdaea9,0.1,-25.0
1726962657.229321,a4cf12fdaea9,0.1,-34.0
1726962657.230329,a4cf12fdaea9,0.1,-25.0
1726962657.2313385,24a1602ccfab,0.1,-27.0
1726962657.233337,d8bfc0117c7d,0.1,-35.0
1726962657.2343383,d8bfc0117c7d,0.1,-41.0
1726962657.2353406,d8bfc0117c7d,0.1,-41.0
1726962657.2363365,24a1602ccfab,0.1,-28.0
1726962657.2377198,a4cf12fdaea9,0.1,-25.0
1726962657.244443,d8bfc0117c7d,0.1,-41.0
1726962657.2464478,24a1602ccfab,0.1,-36.0
1726962657.247441,a4cf12fdaea9,0.1,-28.0
1726962657.3158867,24a1602ccfab,0.1,-36.0
1726962657.3178928,a4cf12fdaea9,0.1,-28.0
1726962657.3213532,24a1602ccfab,0.1,-36.0
1726962657.3233504,d8bfc0117c7d,0.1,-40.0
1726962657.324356,24a1602ccfab,0.1,-33.0
1726962657.3263526,a4cf12fdaea9,0.1,-28.0
1726962657.3283296,d8bfc0117c7d,0.1,-41.0
1726962657.3294666,a4cf12fdaea9,0.1,-28.0
1726962657.330475,24a1602ccfab,0.1,-34.0
1726962657.331476,a4cf12fdaea9,0.1,-27.0
1726962657.332476,24a1602ccfab,0.1,-31.0
1726962657.3344758,d8bfc0117c7d,0.1,-40.0
1726962657.335474,d8bfc0117c7d,0.1,-44.0
1726962657.3404772,a4cf12fdaea9,0.1,-29.0
1726962657.3414745,d8bfc0117c7d,0.1,-41.0
1726962657.342475,24a1602ccfab,0.1,-31.0
1726962657.775488,24a1602ccfab,0.1,-31.0
1726962657.7774723,d8bfc0117c7d,0.1,-41.0
1726962657.7812412,a4cf12fdaea9,0.1,-28.0
1726962657.7832494,24a1602ccfab,0.1,-31.0
1726962657.8449585,d8bfc0117c7d,0.1,-41.0
1726962657.8492649,24a1602ccfab,0.1,-31.0
1726962657.8521898,a4cf12fdaea9,0.1,-32.0
1726962657.8531897,a4cf12fdaea9,0.1,-27.0
1726962657.8551888,24a1602ccfab,0.1,-27.0
1726962657.856188,d8bfc0117c7d,0.1,-36.0
1726962657.858318,a4cf12fdaea9,0.1,-26.0
1726962657.8593147,24a1602ccfab,0.1,-30.0
1726962657.861323,d8bfc0117c7d,0.1,-42.0
1726962657.8633144,a4cf12fdaea9,0.1,-27.0
1726962657.8643165,a4cf12fdaea9,0.1,-26.0
1726962657.865317,24a1602ccfab,0.1,-29.0
1726962657.8663173,24a1602ccfab,0.1,-33.0
1726962657.8693137,a4cf12fdaea9,0.1,-29.0
1726962657.8713179,24a1602ccfab,0.1,-39.0
1726962657.8723161,d8bfc0117c7d,0.1,-44.0
1726962657.873314,d8bfc0117c7d,0.1,-36.0
1726962657.8743143,a4cf12fdaea9,0.1,-35.0
1726962657.8753135,d8bfc0117c7d,0.1,-60.0
1726962657.8773284,a4cf12fdaea9,0.1,-37.0
1726962657.8793147,24a1602ccfab,0.1,-32.0
1726962657.8803136,a4cf12fdaea9,0.1,-28.0
1726962657.8813155,d8bfc0117c7d,0.1,-43.0
1726962657.8913147,24a1602ccfab,0.1,-36.0
1726962657.8933241,d8bfc0117c7d,0.1,-40.0
1726962657.895555,a4cf12fdaea9,0.1,-28.0
1726962657.896555,24a1602ccfab,0.1,-34.0
1726962657.897554,a4cf12fdaea9,0.1,-32.0
1726962657.900556,d8bfc0117c7d,0.1,-41.0
1726962658.3258395,d8bfc0117c7d,0.1,-42.0
1726962658.3278043,24a1602ccfab,0.1,-36.0
1726962658.3308046,a4cf12fdaea9,0.1,-28.0
1726962658.3696911,24a1602ccfab,0.1,-34.0
1726962658.4131844,d8bfc0117c7d,0.1,-40.0
1726962658.417771,24a1602ccfab,0.1,-38.0
1726962658.4187713,a4cf12fdaea9,0.1,-27.0
1726962658.42077,d8bfc0117c7d,0.1,-41.0
1726962658.4217827,a4cf12fdaea9,0.1,-27.0
1726962658.4227705,24a1602ccfab,0.1,-33.0
1726962658.4727185,d8bfc0117c7d,0.1,-40.0
1726962658.479711,a4cf12fdaea9,0.1,-28.0
1726962658.4818718,24a1602ccfab,0.1,-37.0
1726962658.5068035,24a1602ccfab,0.1,-33.0
1726962658.5117972,d8bfc0117c7d,0.1,-40.0
1726962658.9247794,24a1602ccfab,0.1,-31.0
1726962658.9292493,24a1602ccfab,0.1,-29.0
1726962658.9308107,a4cf12fdaea9,0.1,-27.0
1726962658.9318104,d8bfc0117c7d,0.1,-42.0
1726962658.9338112,a4cf12fdaea9,0.1,-27.0
1726962658.9845335,24a1602ccfab,0.1,-37.0
1726962658.9896872,a4cf12fdaea9,0.1,-28.0
1726962658.991501,24a1602ccfab,0.1,-37.0
1726962658.9934976,d8bfc0117c7d,0.1,-40.0
1726962659.051834,d8bfc0117c7d,0.1,-40.0
1726962659.0550838,a4cf12fdaea9,0.1,-28.0
1726962659.056799,24a1602ccfab,0.1,-33.0
1726962659.0587118,a4cf12fdaea9,0.1,-32.0
1726962659.0597131,24a1602ccfab,0.1,-30.0
1726962659.0617166,a4cf12fdaea9,0.1,-29.0
1726962659.0637133,d8bfc0117c7d,0.1,-41.0
1726962659.0647123,a4cf12fdaea9,0.1,-29.0
1726962659.0657132,24a1602ccfab,0.1,-30.0
1726962659.0667129,d8bfc0117c7d,0.1,-42.0
1726962659.0677125,24a1602ccfab,0.1,-20.0
1726962659.0791385,a4cf12fdaea9,0.1,-28.0
1726962659.0801923,d8bfc0117c7d,0.1,-40.0
1726962659.082187,a4cf12fdaea9,0.1,-28.0
1726962659.0831878,24a1602ccfab,0.1,-31.0
1726962659.1006186,24a1602ccfab,0.1,-34.0
1726962659.1040244,d8bfc0117c7d,0.1,-41.0
1726962659.1050317,a4cf12fdaea9,0.1,-32.0
1726962659.11203,a4cf12fdaea9,0.1,-33.0
1726962659.113034,d8bfc0117c7d,0.1,-40.0
1726962659.1140301,24a1602ccfab,0.1,-32.0
1726962659.5556045,24a1602ccfab,0.1,-35.0
1726962659.5606081,d8bfc0117c7d,0.1,-40.0
1726962659.5646055,d8bfc0117c7d,0.1,-44.0
1726962659.5686026,24a1602ccfab,0.1,-30.0
1726962659.5708883,a4cf12fdaea9,0.1,-28.0
1726962659.5718873,24a1602ccfab,0.1,-30.0
1726962659.572885,a4cf12fdaea9,0.1,-27.0
1726962659.6041956,a4cf12fdaea9,0.1,-28.0
1726962659.6061525,d8bfc0117c7d,0.1,-41.0
1726962659.609153,24a1602ccfab,0.1,-32.0
1726962659.648704,a4cf12fdaea9,0.1,-27.0
1726962659.6506634,d8bfc0117c7d,0.1,-41.0
1726962659.653663,24a1602ccfab,0.1,-34.0
1726962659.654665,a4cf12fdaea9,0.1,-28.0
1726962659.6566653,24a1602ccfab,0.1,-36.0
1726962659.6576643,d8bfc0117c7d,0.1,-40.0
1726962660.1210735,24a1602ccfab,0.1,-33.0
1726962660.1248019,24a1602ccfab,0.1,-37.0
1726962660.1270528,d8bfc0117c7d,0.1,-41.0
1726962660.1290517,a4cf12fdaea9,0.1,-28.0
1726962660.1310494,d8bfc0117c7d,0.1,-36.0
1726962660.13505,a4cf12fdaea9,0.1,-35.0
1726962660.1360512,d8bfc0117c7d,0.1,-36.0
1726962660.1705885,24a1602ccfab,0.1,-38.0
1726962660.1741376,a4cf12fdaea9,0.1,-32.0
1726962660.1761456,d8bfc0117c7d,0.1,-41.0
1726962660.231744,a4cf12fdaea9,0.1,-31.0
1726962660.2340066,24a1602ccfab,0.1,-37.0
1726962660.2370324,d8bfc0117c7d,0.1,-42.0
1726962660.241034,a4cf12fdaea9,0.1,-27.0
1726962660.2430239,24a1602ccfab,0.1,-27.0
1726962660.245016,d8bfc0117c7d,0.1,-41.0
1726962660.258248,a4cf12fdaea9,0.1,-29.0
1726962660.2601953,24a1602ccfab,0.1,-31.0
1726962660.2611952,d8bfc0117c7d,0.1,-43.0
1726962660.3212533,24a1602ccfab,0.1,-31.0
1726962660.3262517,a4cf12fdaea9,0.1,-28.0
1726962660.327627,a4cf12fdaea9,0.1,-25.0
1726962660.3306422,d8bfc0117c7d,0.1,-41.0
1726962660.3326392,24a1602ccfab,0.1,-33.0
1726962660.3356404,d8bfc0117c7d,0.1,-42.0
1726962660.336639,24a1602ccfab,0.1,-34.0
1726962660.3376422,a4cf12fdaea9,0.1,-32.0
1726962660.3396382,d8bfc0117c7d,0.1,-35.0
1726962660.3406374,a4cf12fdaea9,0.1,-33.0
1726962660.3416388,d8bfc0117c7d,0.1,-41.0
1726962660.3426383,24a1602ccfab,0.1,-34.0
1726962660.3446393,a4cf12fdaea9,0.1,-33.0
1726962660.7732024,24a1602ccfab,0.1,-36.0
1726962660.7780514,24a1602ccfab,0.1,-36.0
1726962660.7810633,a4cf12fdaea9,0.1,-32.0
1726962660.78405,24a1602ccfab,0.1,-32.0
1726962660.785176,d8bfc0117c7d,0.1,-41.0
1726962660.7871754,a4cf12fdaea9,0.1,-32.0
1726962660.789314,24a1602ccfab,0.1,-32.0
1726962660.7903693,d8bfc0117c7d,0.1,-41.0
1726962660.792366,a4cf12fdaea9,0.1,-26.0
1726962660.7933664,d8bfc0117c7d,0.1,-41.0
1726962660.7943656,d8bfc0117c7d,0.1,-42.0
1726962660.8123863,a4cf12fdaea9,0.1,-28.0
1726962660.8144164,24a1602ccfab,0.1,-31.0
1726962660.815407,d8bfc0117c7d,0.1,-41.0
1726962660.8727505,24a1602ccfab,0.1,-32.0
1726962660.8767,d8bfc0117c7d,0.1,-41.0
1726962660.8787005,a4cf12fdaea9,0.1,-33.0
1726962660.8837185,24a1602ccfab,0.1,-32.0
1726962660.8852458,a4cf12fdaea9,0.1,-33.0
1726962660.8862445,d8bfc0117c7d,0.1,-44.0
1726962660.887258,24a1602ccfab,0.1,-28.0
1726962660.8882422,a4cf12fdaea9,0.1,-27.0
1726962661.3294907,d8bfc0117c7d,0.1,-41.0
1726962661.3344965,24a1602ccfab,0.1,-36.0
1726962661.3364856,a4cf12fdaea9,0.1,-33.0
1726962661.368574,d8bfc0117c7d,0.1,-40.0
1726962661.370845,a4cf12fdaea9,0.1,-33.0
1726962661.373842,24a1602ccfab,0.1,-34.0
1726962661.3758433,a4cf12fdaea9,0.1,-33.0
1726962661.3969183,d8bfc0117c7d,0.1,-42.0
1726962661.4005766,24a1602ccfab,0.1,-36.0
1726962661.4025872,a4cf12fdaea9,0.1,-33.0
1726962661.4431398,24a1602ccfab,0.1,-36.0
1726962661.4468439,d8bfc0117c7d,0.1,-42.0
1726962661.4945767,a4cf12fdaea9,0.1,-34.0
1726962661.498574,24a1602ccfab,0.1,-32.0
1726962661.499574,d8bfc0117c7d,0.1,-42.0
1726962661.9392264,a4cf12fdaea9,0.1,-27.0
1726962661.9421902,d8bfc0117c7d,0.1,-41.0
1726962661.943996,24a1602ccfab,0.1,-37.0
1726962661.9453788,d8bfc0117c7d,0.1,-44.0
1726962661.9473965,a4cf12fdaea9,0.1,-27.0
1726962661.9493902,24a1602ccfab,0.1,-29.0
1726962661.9503882,a4cf12fdaea9,0.1,-27.0
1726962661.9643888,24a1602ccfab,0.1,-32.0
1726962661.966246,a4cf12fdaea9,0.1,-32.0
1726962661.9682498,d8bfc0117c7d,0.1,-40.0
1726962662.0064147,d8bfc0117c7d,0.1,-41.0
1726962662.016395,24a1602ccfab,0.1,-33.0
1726962662.022679,a4cf12fdaea9,0.1,-32.0
1726962662.0256894,24a1602ccfab,0.1,-30.0
1726962662.0280113,a4cf12fdaea9,0.1,-28.0
1726962662.0291574,24a1602ccfab,0.1,-30.0
1726962662.0311704,d8bfc0117c7d,0.1,-41.0
1726962662.0341687,a4cf12fdaea9,0.1,-32.0
1726962662.0351672,a4cf12fdaea9,0.1,-35.0
1726962662.0361688,24a1602ccfab,0.1,-37.0
1726962662.0381727,24a1602ccfab,0.1,-36.0
1726962662.0391693,d8bfc0117c7d,0.1,-41.0
1726962662.0401716,24a1602ccfab,0.1,-36.0
1726962662.042166,d8bfc0117c7d,0.1,-35.0
1726962662.0431678,24a1602ccfab,0.1,-38.0
1726962662.0441673,a4cf12fdaea9,0.1,-29.0
1726962662.045166,d8bfc0117c7d,0.1,-42.0
1726962662.0471823,24a1602ccfab,0.1,-38.0
1726962662.0675159,a4cf12fdaea9,0.1,-33.0
1726962662.0704613,24a1602ccfab,0.1,-38.0
1726962662.073451,d8bfc0117c7d,0.1,-41.0
1726962662.535346,d8bfc0117c7d,0.1,-40.0
1726962662.5473456,d8bfc0117c7d,0.1,-42.0
1726962662.551337,a4cf12fdaea9,0.1,-32.0
1726962662.554267,24a1602ccfab,0.1,-34.0
1726962662.556275,a4cf12fdaea9,0.1,-28.0
1726962662.5572767,24a1602ccfab,0.1,-31.0
