timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y,target_position_x,target_position_y
1734123412.0368822,24a1602ccfab,f8b3b734347c,-74.0,744,844,202.73647186147178,880.4280303030304
1734123412.0378819,f8b3b73303e8,f8b3b734347c,-76.0,56,723,202.73647186147178,880.4280303030304
1734123412.038882,483fda467e7a,f8b3b732fb6c,-28.0,62,42,202.73647186147178,880.4280303030304
1734123412.038882,f8b3b732fb6c,a4cf12fdaea9,-81.0,62,42,202.73647186147178,880.4280303030304
1734123412.0398817,a0a3b3ff66b4,08a6f7a1e5c8,-77.0,556,510,202.73647186147178,880.4280303030304
1734123412.043906,f8b3b732fb6c,08a6f7a1e5c8,-73.0,62,42,202.73647186147178,880.4280303030304
1734123412.0449266,f8b3b734347c,08a6f7a1e5c8,-84.0,441,934,202.73647186147178,880.4280303030304
1734123412.1106431,a4cf12fdaea9,20f094118214,-66.0,56,723,202.73647186147178,880.4280303030304
1734123412.112239,a4cf12fdaea9,483fda467e7a,-87.0,56,723,202.73647186147178,880.4280303030304
1734123412.113237,24a1602ccfab,20f094118214,-76.0,744,844,202.73647186147178,880.4280303030304
1734123412.114237,a4cf12fdaea9,24a1602ccfab,-80.0,56,723,202.73647186147178,880.4280303030304
1734123412.1152446,24a1602ccfab,a4cf12fdaea9,-80.0,744,844,202.73647186147178,880.4280303030304
1734123412.1162372,24a1602ccfab,a0a3b3ff35c0,-15.0,744,844,202.73647186147178,880.4280303030304
1734123412.117237,d8bfc0117c7d,a0a3b3ff66b4,-15.0,556,510,202.73647186147178,880.4280303030304
1734123412.1182373,24a1602ccfab,a0a3b3ff66b4,-63.0,744,844,202.73647186147178,880.4280303030304
1734123412.1182373,f8b3b73303e8,a4cf12fdaea9,-2.0,56,723,202.73647186147178,880.4280303030304
1734123412.119652,f8b3b734347c,24a1602ccfab,-68.0,441,934,202.73647186147178,880.4280303030304
1734123412.12024,a0a3b3ff66b4,a4cf12fdaea9,-68.0,556,510,202.73647186147178,880.4280303030304
1734123412.121273,d8bfc0117c7d,20f094118214,-53.0,556,510,202.73647186147178,880.4280303030304
1734123412.1222644,24a1602ccfab,d8bfc0117c7d,-56.0,744,844,202.73647186147178,880.4280303030304
1734123412.1222644,24a1602ccfab,d8bfc0117c7d,-54.0,744,844,202.73647186147178,880.4280303030304
1734123412.1232393,24a1602ccfab,a0a3b3ff35c0,-16.0,744,844,202.73647186147178,880.4280303030304
1734123412.1242385,a4cf12fdaea9,a0a3b3ff66b4,-76.0,56,723,202.73647186147178,880.4280303030304
1734123412.1252668,f8b3b734347c,20f094118214,-61.0,441,934,202.73647186147178,880.4280303030304
1734123412.1555595,a4cf12fdaea9,f8b3b734347c,-75.0,56,723,202.73647186147178,880.4280303030304
1734123412.1575236,a0a3b3ff66b4,20f094118214,-51.0,556,510,202.73647186147178,880.4280303030304
1734123412.1581933,a4cf12fdaea9,a0a3b3ff66b4,-76.0,56,723,202.73647186147178,880.4280303030304
1734123412.1592069,a0a3b3ff35c0,a0a3b3ff66b4,-69.0,744,844,202.73647186147178,880.4280303030304
1734123412.1602066,f8b3b73303e8,24a1602ccfab,-80.0,56,723,202.73647186147178,880.4280303030304
1734123412.1612074,f8b3b73303e8,a0a3b3ff66b4,-77.0,56,723,202.73647186147178,880.4280303030304
1734123412.1632688,24a1602ccfab,20f094118214,-67.0,744,844,202.73647186147178,880.4280303030304
1734123412.1642177,08a6f7a1e5c8,20f094118214,-71.0,270,387,202.73647186147178,880.4280303030304
1734123412.1652074,f8b3b734347c,20f094118214,-63.0,441,934,202.73647186147178,880.4280303030304
1734123412.1662035,24a1602ccfab,08a6f7a1e5c8,-88.0,744,844,202.73647186147178,880.4280303030304
1734123412.1672063,f8b3b73303e8,20f094118214,-65.0,56,723,202.73647186147178,880.4280303030304
1734123412.168206,a4cf12fdaea9,20f094118214,-66.0,56,723,202.73647186147178,880.4280303030304
1734123412.1692064,a0a3b3ff35c0,20f094118214,-74.0,744,844,202.73647186147178,880.4280303030304
1734123412.1702063,24a1602ccfab,a4cf12fdaea9,-79.0,744,844,202.73647186147178,880.4280303030304
1734123412.1712317,d8bfc0117c7d,08a6f7a1e5c8,-78.0,556,510,202.73647186147178,880.4280303030304
