timestamp,monitor_mac,target_mac,rssi,anchor_position_x,anchor_position_y
1725551405.6193674,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551405.620378,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551405.6214135,d8bfc0117c7d,342eb61ec446,-66.0,7.559783772652386,7.912518533772651
1725551406.0424442,24a1602ccfab,342eb61ec446,-79.0,0.3818080724876424,7.468789126853377
1725551406.0491796,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551406.05218,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551406.0758176,24a1602ccfab,342eb61ec446,-79.0,0.3818080724876424,7.468789126853377
1725551406.076818,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551406.077856,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551406.0913453,24a1602ccfab,342eb61ec446,-79.0,0.3818080724876424,7.468789126853377
1725551406.0922408,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551406.0942886,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551406.0966983,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551406.1267653,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551406.130822,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551406.1610162,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551406.164107,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551406.1649692,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551406.1659856,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551406.181032,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551406.1830888,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551406.1840897,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551406.6403797,d8bfc0117c7d,342eb61ec446,-61.0,7.559783772652386,7.912518533772651
1725551406.6433759,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551406.6444914,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551406.7060401,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551406.7090402,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551406.7100406,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551406.7110422,d8bfc0117c7d,342eb61ec446,-58.0,7.559783772652386,7.912518533772651
1725551406.7685685,24a1602ccfab,342eb61ec446,-70.0,0.3818080724876424,7.468789126853377
1725551406.7706208,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551406.8035989,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551406.8056555,d8bfc0117c7d,342eb61ec446,-62.0,7.559783772652386,7.912518533772651
1725551407.2567723,d8bfc0117c7d,342eb61ec446,-66.0,7.559783772652386,7.912518533772651
1725551407.2596397,24a1602ccfab,342eb61ec446,-75.0,0.3818080724876424,7.468789126853377
1725551407.315496,24a1602ccfab,342eb61ec446,-72.0,0.3818080724876424,7.468789126853377
1725551407.3185773,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551407.3195827,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551407.3205462,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551407.3489602,24a1602ccfab,342eb61ec446,-69.0,0.3818080724876424,7.468789126853377
1725551407.3511283,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551407.3521519,d8bfc0117c7d,342eb61ec446,-64.0,7.559783772652386,7.912518533772651
1725551407.3877923,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551407.3898017,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551407.4269195,d8bfc0117c7d,342eb61ec446,-56.0,7.559783772652386,7.912518533772651
1725551407.4309123,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551407.4319122,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551407.4440832,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551407.4449131,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551407.4460104,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551407.836124,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551407.8391228,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551407.8411355,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551407.8420773,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551407.875607,24a1602ccfab,342eb61ec446,-66.0,0.3818080724876424,7.468789126853377
1725551407.9098017,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551407.939108,24a1602ccfab,342eb61ec446,-68.0,0.3818080724876424,7.468789126853377
1725551407.9410644,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551407.988164,24a1602ccfab,342eb61ec446,-71.0,0.3818080724876424,7.468789126853377
1725551407.9912086,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551407.9922125,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551407.9934149,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551408.4495254,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551408.451553,24a1602ccfab,342eb61ec446,-65.0,0.3818080724876424,7.468789126853377
1725551408.495185,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551408.4991765,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551408.5001738,d8bfc0117c7d,342eb61ec446,-65.0,7.559783772652386,7.912518533772651
1725551408.5682755,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551408.5701265,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551408.570788,d8bfc0117c7d,342eb61ec446,-71.0,7.559783772652386,7.912518533772651
1725551408.5717988,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551408.6067934,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551408.6093621,24a1602ccfab,342eb61ec446,-64.0,0.3818080724876424,7.468789126853377
1725551408.6113763,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551408.6123817,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551409.0597026,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551409.0616982,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551409.1569324,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551409.1589577,d8bfc0117c7d,342eb61ec446,-71.0,7.559783772652386,7.912518533772651
1725551409.1599588,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551409.160411,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551409.1803484,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551409.1810293,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551409.1819792,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551409.1829789,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551409.1838565,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551409.1848521,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551409.1853933,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551409.2134712,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551409.2148325,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551409.2158043,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551409.2253666,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551409.2263603,a4cf12fdaea9,342eb61ec446,-70.0,0.3818080724876424,0.3952203459637541
1725551409.2273247,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551409.6337962,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551409.63996,24a1602ccfab,342eb61ec446,-49.0,0.3818080724876424,7.468789126853377
1725551409.6693041,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551409.6703024,d8bfc0117c7d,342eb61ec446,-71.0,7.559783772652386,7.912518533772651
1725551409.7450507,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551409.7470558,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551409.7480686,d8bfc0117c7d,342eb61ec446,-70.0,7.559783772652386,7.912518533772651
1725551409.8037024,24a1602ccfab,342eb61ec446,-50.0,0.3818080724876424,7.468789126853377
1725551409.805703,d8bfc0117c7d,342eb61ec446,-69.0,7.559783772652386,7.912518533772651
1725551409.8067021,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551409.8279922,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551409.8289552,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551410.2526884,a4cf12fdaea9,342eb61ec446,-74.0,0.3818080724876424,0.3952203459637541
1725551410.2571745,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551410.2903135,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551410.2923155,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551410.2997994,a4cf12fdaea9,342eb61ec446,-71.0,0.3818080724876424,0.3952203459637541
1725551410.3252366,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.3301973,a4cf12fdaea9,342eb61ec446,-68.0,0.3818080724876424,0.3952203459637541
1725551410.360529,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.3646376,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551410.366609,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.3675928,d8bfc0117c7d,342eb61ec446,-77.0,7.559783772652386,7.912518533772651
1725551410.3685534,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.3994052,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551410.4003456,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551410.8795507,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551410.8844104,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551410.8864584,a4cf12fdaea9,342eb61ec446,-69.0,0.3818080724876424,0.3952203459637541
1725551410.8884642,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551410.9230897,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551410.9260838,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551410.9270842,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551410.9823754,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.9843426,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551410.9853523,d8bfc0117c7d,342eb61ec446,-71.0,7.559783772652386,7.912518533772651
1725551410.98635,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551410.98635,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551410.9873521,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551411.442485,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551411.449205,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551411.452206,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551411.4543567,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551411.501229,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551411.5055697,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551411.508611,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551411.5420642,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551411.5443318,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551411.5456088,a4cf12fdaea9,342eb61ec446,-63.0,0.3818080724876424,0.3952203459637541
1725551411.5460558,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551411.5925982,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551412.0260787,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551412.028142,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.0290914,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551412.0685573,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551412.070514,a4cf12fdaea9,342eb61ec446,-53.0,0.3818080724876424,0.3952203459637541
1725551412.0715294,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551412.0725167,a4cf12fdaea9,342eb61ec446,-53.0,0.3818080724876424,0.3952203459637541
1725551412.1153648,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551412.1173658,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.1183589,24a1602ccfab,342eb61ec446,-49.0,0.3818080724876424,7.468789126853377
1725551412.1193588,a4cf12fdaea9,342eb61ec446,-50.0,0.3818080724876424,0.3952203459637541
1725551412.1203594,d8bfc0117c7d,342eb61ec446,-74.0,7.559783772652386,7.912518533772651
1725551412.1450245,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551412.1480238,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551412.1490705,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551412.6312747,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551412.6385343,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551412.6415348,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551412.6453152,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551412.6840138,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
1725551412.6859806,a4cf12fdaea9,342eb61ec446,-67.0,0.3818080724876424,0.3952203459637541
1725551412.7588766,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.7606325,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551412.7616322,a4cf12fdaea9,342eb61ec446,-58.0,0.3818080724876424,0.3952203459637541
1725551412.801076,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551412.8030362,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551412.8040273,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.80507,a4cf12fdaea9,342eb61ec446,-57.0,0.3818080724876424,0.3952203459637541
1725551412.8060565,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.807027,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551412.807027,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.834234,24a1602ccfab,342eb61ec446,-55.0,0.3818080724876424,7.468789126853377
1725551412.8360693,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551412.8370936,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551412.8380952,a4cf12fdaea9,342eb61ec446,-55.0,0.3818080724876424,0.3952203459637541
1725551412.839108,d8bfc0117c7d,342eb61ec446,-83.0,7.559783772652386,7.912518533772651
1725551413.2851698,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551413.2882164,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551413.2902067,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551413.291193,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.2927773,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.377246,24a1602ccfab,342eb61ec446,-57.0,0.3818080724876424,7.468789126853377
1725551413.379209,a4cf12fdaea9,342eb61ec446,-64.0,0.3818080724876424,0.3952203459637541
1725551413.3802075,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551413.3812075,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551413.3822074,d8bfc0117c7d,342eb61ec446,-72.0,7.559783772652386,7.912518533772651
1725551413.3831773,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.3841703,24a1602ccfab,342eb61ec446,-56.0,0.3818080724876424,7.468789126853377
1725551413.3841703,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.38543,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.386452,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551413.387438,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.3924398,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551413.3935866,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551413.3940678,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551413.395066,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551413.3961015,d8bfc0117c7d,342eb61ec446,-73.0,7.559783772652386,7.912518533772651
1725551413.3961015,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551413.397065,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551413.397065,d8bfc0117c7d,342eb61ec446,-66.0,7.559783772652386,7.912518533772651
1725551413.3980653,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551413.3980653,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551413.427407,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.429407,24a1602ccfab,342eb61ec446,-51.0,0.3818080724876424,7.468789126853377
1725551413.4304686,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551413.4314325,a4cf12fdaea9,342eb61ec446,-66.0,0.3818080724876424,0.3952203459637541
1725551413.432409,d8bfc0117c7d,342eb61ec446,-67.0,7.559783772652386,7.912518533772651
1725551413.4335365,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551413.4348745,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.4359019,d8bfc0117c7d,342eb61ec446,-68.0,7.559783772652386,7.912518533772651
1725551413.4359019,d8bfc0117c7d,342eb61ec446,-90.0,7.559783772652386,7.912518533772651
1725551413.436903,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551413.4379063,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551413.438902,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551413.439901,d8bfc0117c7d,342eb61ec446,-75.0,7.559783772652386,7.912518533772651
1725551413.4409046,a4cf12fdaea9,342eb61ec446,-65.0,0.3818080724876424,0.3952203459637541
1725551413.8706293,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.8762283,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551413.8802278,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.8822281,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551413.8852727,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.889268,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551413.891251,24a1602ccfab,342eb61ec446,-58.0,0.3818080724876424,7.468789126853377
1725551413.8922522,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551413.894224,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551413.8949752,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551413.8968015,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551413.8978016,24a1602ccfab,342eb61ec446,-54.0,0.3818080724876424,7.468789126853377
1725551413.898801,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551413.8998015,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551413.9058058,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551413.906853,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551413.9078054,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551413.9088075,24a1602ccfab,342eb61ec446,-52.0,0.3818080724876424,7.468789126853377
1725551413.9098217,24a1602ccfab,342eb61ec446,-53.0,0.3818080724876424,7.468789126853377
1725551413.9108026,d8bfc0117c7d,342eb61ec446,-76.0,7.559783772652386,7.912518533772651
1725551413.9118028,a4cf12fdaea9,342eb61ec446,-56.0,0.3818080724876424,0.3952203459637541
1725551414.1300092,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551414.1319745,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551414.1329725,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551414.3876767,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551414.3947978,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.3984382,d8bfc0117c7d,342eb61ec446,-82.0,7.559783772652386,7.912518533772651
1725551414.4013736,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551414.406663,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551414.4096756,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551414.4520626,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551414.4548066,a4cf12fdaea9,342eb61ec446,-62.0,0.3818080724876424,0.3952203459637541
1725551414.4557362,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551414.4899797,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.4909773,24a1602ccfab,342eb61ec446,-63.0,0.3818080724876424,7.468789126853377
1725551414.4941213,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.4951532,d8bfc0117c7d,342eb61ec446,-81.0,7.559783772652386,7.912518533772651
1725551414.5133226,24a1602ccfab,342eb61ec446,-62.0,0.3818080724876424,7.468789126853377
1725551414.5145924,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.5153449,d8bfc0117c7d,342eb61ec446,-80.0,7.559783772652386,7.912518533772651
1725551414.5527313,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.555725,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551414.5567153,24a1602ccfab,342eb61ec446,-61.0,0.3818080724876424,7.468789126853377
1725551414.5576873,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551414.5576873,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.5586867,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551414.610877,a4cf12fdaea9,342eb61ec446,-59.0,0.3818080724876424,0.3952203459637541
1725551414.6129045,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551414.6139047,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551414.6139047,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.614903,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551414.6158674,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.6168706,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551414.6179078,d8bfc0117c7d,342eb61ec446,-79.0,7.559783772652386,7.912518533772651
1725551414.6189034,24a1602ccfab,342eb61ec446,-60.0,0.3818080724876424,7.468789126853377
1725551414.6189034,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551414.6503117,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551414.6547241,a4cf12fdaea9,342eb61ec446,-60.0,0.3818080724876424,0.3952203459637541
1725551414.972716,24a1602ccfab,342eb61ec446,-59.0,0.3818080724876424,7.468789126853377
1725551414.975809,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551414.9767706,d8bfc0117c7d,342eb61ec446,-86.0,7.559783772652386,7.912518533772651
1725551414.9777706,a4cf12fdaea9,342eb61ec446,-61.0,0.3818080724876424,0.3952203459637541
1725551415.0464256,d8bfc0117c7d,342eb61ec446,-78.0,7.559783772652386,7.912518533772651
