timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007384.892748,"(1140.8632463791955, 366.95669858985843)","(1415.0, 115.0)"
1734007384.8937483,"(1140.8632463791955, 366.95669858985843)","(1415.0, 115.0)"
1734007384.8977578,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.8985538,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9005673,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9045684,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.915964,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9189713,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9219644,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.922964,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9249928,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9294963,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9334943,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9344587,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.935494,"(1172.8960411438443, 362.92020096526403)","(1400.0, 105.0)"
1734007384.936507,"(1159.3536190267605, 372.3457334626911)","(1395.0, 110.0)"
1734007384.9391418,"(1145.6617367745666, 378.307582933906)","(1400.0, 110.0)"
1734007384.9411063,"(1159.1970522460506, 368.71735656864763)","(1405.0, 105.0)"
1734007384.943741,"(1159.1970522460506, 368.71735656864763)","(1405.0, 105.0)"
1734007384.9447775,"(1146.540922914942, 374.07319352978266)","(1415.0, 110.0)"
1734007384.9467416,"(1159.1970522460506, 368.71735656864763)","(1405.0, 105.0)"
1734007384.9477751,"(1145.6617367745666, 378.307582933906)","(1400.0, 110.0)"
1734007384.9527438,"(1145.6617367745666, 378.307582933906)","(1400.0, 110.0)"
1734007384.9537697,"(1159.1970522460506, 368.71735656864763)","(1405.0, 105.0)"
1734007384.954742,"(1145.6617367745666, 378.307582933906)","(1400.0, 110.0)"
1734007384.9557412,"(1154.1764598057598, 374.60002132433067)","(1400.0, 110.0)"
1734007384.958741,"(1154.1764598057598, 374.60002132433067)","(1400.0, 110.0)"
1734007384.960775,"(1154.1764598057598, 374.60002132433067)","(1400.0, 110.0)"
1734007384.9627438,"(1143.1018487214358, 361.0896212984512)","(1405.0, 130.0)"
1734007384.9647512,"(1143.1018487214358, 361.0896212984512)","(1405.0, 130.0)"
1734007384.970741,"(1143.1018487214358, 361.0896212984512)","(1405.0, 130.0)"
1734007384.971743,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.9747698,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.9757693,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.976742,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.979769,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.9827428,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.9867697,"(1167.0354218074801, 342.5172242308916)","(1415.0, 125.0)"
1734007384.9995909,"(1155.139825316865, 346.6252291603397)","(1420.0, 125.0)"
1734007385.0005558,"(1155.139825316865, 346.6252291603397)","(1420.0, 125.0)"
1734007385.001591,"(1155.139825316865, 346.6252291603397)","(1420.0, 125.0)"
1734007385.0090437,"(1057.0388491233334, 237.4943429445388)","(1415.0, 195.0)"
1734007385.010079,"(1057.0388491233334, 237.4943429445388)","(1415.0, 195.0)"
1734007385.0170453,"(1057.0388491233334, 237.4943429445388)","(1415.0, 195.0)"
1734007385.0300417,"(1078.5824201247653, 237.6813024368492)","(1405.0, 195.0)"
1734007385.0320458,"(1073.3899531298819, 245.8505218885352)","(1400.0, 195.0)"
1734007385.0375464,"(1183.8873657316014, 244.46776588729372)","(1150.0, 460.0)"
1734007385.038598,"(1167.348717638217, 233.467211802811)","(1150.0, 455.0)"
1734007385.041551,"(1165.730341892561, 234.46009883012528)","(1145.0, 465.0)"
1734007385.0465474,"(1165.730341892561, 234.46009883012528)","(1145.0, 465.0)"
1734007385.0485475,"(1154.9857240711422, 234.22211725385853)","(1145.0, 465.0)"
1734007385.0495718,"(1281.0751478415673, 312.0280249109242)","(1140.0, 490.0)"
1734007385.0505486,"(1281.0751478415673, 312.0280249109242)","(1140.0, 490.0)"
1734007385.053584,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0575793,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.060545,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0615473,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0635471,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.066577,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0715775,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0767486,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.0779965,"(1171.2428560478281, 355.38596387246537)","(1390.0, 115.0)"
1734007385.101992,"(1146.1509436284023, 365.2913713745951)","(1405.0, 115.0)"
1734007385.102967,"(1133.3767400939123, 374.90989722540314)","(1395.0, 115.0)"
1734007385.1059966,"(1146.1509436284023, 365.2913713745951)","(1405.0, 115.0)"
1734007385.1099665,"(1146.1509436284023, 365.2913713745951)","(1405.0, 115.0)"
1734007385.114968,"(1146.1509436284023, 365.2913713745951)","(1405.0, 115.0)"
1734007385.117967,"(1158.17239107675, 360.54572529744985)","(1395.0, 115.0)"
1734007385.1229875,"(1158.17239107675, 360.54572529744985)","(1395.0, 115.0)"
1734007385.1289852,"(1160.8613884810538, 359.2066802484211)","(1405.0, 120.0)"
1734007385.1299684,"(1187.8494813488792, 348.57768170672455)","(1390.0, 115.0)"
1734007385.1359956,"(1160.8613884810538, 359.2066802484211)","(1405.0, 120.0)"
1734007385.140967,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.142362,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.142967,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1509924,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1519668,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.155967,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1569977,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1589992,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1599665,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1659913,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1669686,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.167969,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1699688,"(1154.4807145661898, 351.96532969558166)","(1405.0, 125.0)"
1734007385.1709683,"(1142.0629356572615, 361.6139504698506)","(1400.0, 130.0)"
1734007385.1750505,"(1142.0629356572615, 361.6139504698506)","(1400.0, 130.0)"
1734007385.178063,"(1142.0629356572615, 361.6139504698506)","(1400.0, 130.0)"
1734007385.182062,"(1142.0629356572615, 361.6139504698506)","(1400.0, 130.0)"
1734007385.185061,"(1142.5513672713787, 358.9299405599908)","(1400.0, 125.0)"
1734007385.187061,"(1142.5513672713787, 358.9299405599908)","(1400.0, 125.0)"
1734007385.199738,"(1166.545300434087, 340.0902514407872)","(1415.0, 120.0)"
1734007385.201771,"(1257.489992223745, 309.4854338239271)","(1375.0, 115.0)"
1734007385.2037706,"(1208.3113537725028, 343.03870958545076)","(1350.0, 120.0)"
1734007385.2087393,"(1203.9194988095653, 344.8121933560715)","(1355.0, 120.0)"
1734007385.2137513,"(1153.313361656646, 379.51989134651575)","(1340.0, 125.0)"
1734007385.2157764,"(1153.313361656646, 379.51989134651575)","(1340.0, 125.0)"
1734007385.2187724,"(1153.313361656646, 379.51989134651575)","(1340.0, 125.0)"
1734007385.2207725,"(1188.3078652174138, 355.5192714761928)","(1350.0, 120.0)"
1734007385.2247753,"(1192.6768198950274, 359.9774034493372)","(1350.0, 115.0)"
1734007385.2287867,"(1192.6768198950274, 359.9774034493372)","(1350.0, 115.0)"
1734007385.2307549,"(1248.9521918233181, 322.64632478838195)","(1375.0, 110.0)"
1734007385.2447655,"(1118.0092876030862, 373.06423279991435)","(1430.0, 115.0)"
1734007385.250738,"(1108.432535265407, 376.75164008086387)","(1430.0, 110.0)"
1734007385.251776,"(1039.075792170404, 433.7233082095985)","(1305.0, 55.0)"
1734007385.2527375,"(1039.075792170404, 433.7233082095985)","(1305.0, 55.0)"
1734007385.2537658,"(981.6252467635309, 289.71394506885974)","(1385.0, 195.0)"
1734007385.2569406,"(1039.075792170404, 433.7233082095985)","(1305.0, 55.0)"
1734007385.2612555,"(1039.075792170404, 433.7233082095985)","(1305.0, 55.0)"
1734007385.2642674,"(1195.3850105269184, 362.32558059333803)","(1120.0, 465.0)"
1734007385.268255,"(1193.8939437105203, 367.56769644438634)","(1115.0, 465.0)"
1734007385.271253,"(1193.8939437105203, 367.56769644438634)","(1115.0, 465.0)"
1734007385.2722533,"(1039.201535278235, 440.8683997855695)","(1280.0, 55.0)"
1734007385.2772849,"(1039.201535278235, 440.8683997855695)","(1280.0, 55.0)"
1734007385.2792854,"(1039.201535278235, 440.8683997855695)","(1280.0, 55.0)"
1734007385.2832627,"(1048.7568216691209, 436.3406455138724)","(1285.0, 60.0)"
1734007385.2928357,"(1048.7568216691209, 436.3406455138724)","(1285.0, 60.0)"
1734007385.293836,"(1105.6520355177154, 392.80811432710533)","(1300.0, 45.0)"
1734007385.3008373,"(1105.6520355177154, 392.80811432710533)","(1300.0, 45.0)"
1734007385.3018355,"(1118.0632716956743, 383.3118405733739)","(1305.0, 40.0)"
1734007385.3038366,"(1130.6137845776911, 382.1442118037794)","(1305.0, 55.0)"
1734007385.308837,"(1130.6137845776911, 382.1442118037794)","(1305.0, 55.0)"
1734007385.316862,"(1104.1237605964116, 397.7920985893851)","(1300.0, 55.0)"
1734007385.3228636,"(1180.0993044002512, 364.41255789936406)","(1315.0, 85.0)"
1734007385.3238373,"(1180.0993044002512, 364.41255789936406)","(1315.0, 85.0)"
1734007385.3318489,"(1193.8231625043295, 355.1405493941396)","(1370.0, 120.0)"
1734007385.333866,"(1193.8231625043295, 355.1405493941396)","(1370.0, 120.0)"
1734007385.342837,"(1217.7343242666739, 338.9858723675411)","(1385.0, 115.0)"
1734007385.3468406,"(1141.7541042347748, 369.5902234337585)","(1420.0, 120.0)"
1734007385.3478923,"(1143.0077395805606, 368.9670007033708)","(1420.0, 120.0)"
1734007385.348864,"(1156.1975222993638, 363.65914531019837)","(1415.0, 120.0)"
1734007385.3498638,"(1166.9692129197247, 355.76491660153147)","(1420.0, 115.0)"
1734007385.3508637,"(1103.4573846754759, 402.31071108600736)","(1295.0, 60.0)"
1734007385.3518636,"(1272.4646718735748, 312.3602232237672)","(1390.0, 110.0)"
1734007385.3528636,"(1151.3769898837759, 358.19165493637615)","(1445.0, 120.0)"
1734007385.355867,"(1303.1635740994682, 300.7407536138309)","(1140.0, 495.0)"
1734007385.3568833,"(1184.3398456798782, 345.7152836850136)","(1425.0, 120.0)"
1734007385.3578508,"(1184.3398456798782, 345.7152836850136)","(1425.0, 120.0)"
1734007385.3603983,"(1184.3398456798782, 345.7152836850136)","(1425.0, 120.0)"
1734007385.3623984,"(1184.3398456798782, 345.7152836850136)","(1425.0, 120.0)"
1734007385.3644176,"(1184.3398456798782, 345.7152836850136)","(1425.0, 120.0)"
1734007385.3664002,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3674,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3704257,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3714378,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.372398,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3734329,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.375433,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3774352,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3793983,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.380407,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3823986,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3834352,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3874252,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.3883982,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.4003992,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.4134295,"(1171.8519042609703, 350.4419431186294)","(1430.0, 120.0)"
1734007385.414446,"(1160.3328928754308, 354.8018645824625)","(1440.0, 120.0)"
1734007385.4154277,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.4184203,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.419404,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.4223998,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.4233997,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.425414,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4294002,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.434275,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4363272,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4383254,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.439289,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4403305,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.44129,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.442327,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4432895,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4443302,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4462907,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4563425,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4593267,"(1174.5582855467067, 352.80278023558424)","(1420.0, 120.0)"
1734007385.4622903,"(1150.5175812180635, 362.18625145203725)","(1430.0, 120.0)"
1734007385.4673252,"(1160.3752535570748, 358.3386443524345)","(1430.0, 125.0)"
1734007385.468291,"(1163.547242802307, 343.6318003592803)","(1435.0, 110.0)"
1734007385.4693303,"(1163.547242802307, 343.6318003592803)","(1435.0, 110.0)"
1734007385.479289,"(1173.7548791922877, 335.65697760519095)","(1440.0, 110.0)"
1734007385.4852898,"(1184.7086827440723, 332.0473290423977)","(1435.0, 110.0)"
1734007385.487321,"(1184.7086827440723, 332.0473290423977)","(1435.0, 110.0)"
1734007385.4882898,"(1184.7086827440723, 332.0473290423977)","(1435.0, 110.0)"
1734007385.4999266,"(1173.7548791922877, 335.65697760519095)","(1440.0, 110.0)"
1734007385.5009587,"(1173.7548791922877, 335.65697760519095)","(1440.0, 110.0)"
1734007385.5059533,"(1199.3698595849824, 331.2717211029194)","(1420.0, 110.0)"
1734007385.5189545,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.519924,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.522957,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.5249548,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.525923,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.530981,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.532925,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.5449605,"(1156.322808051839, 340.746681879065)","(1425.0, 120.0)"
1734007385.5469284,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.5479596,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.548954,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.5509531,"(1163.3657786204178, 348.395454272131)","(1425.0, 110.0)"
1734007385.5559502,"(1162.0743792443518, 354.3394644817596)","(1420.0, 120.0)"
1734007385.561947,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.5629528,"(1190.2401128000774, 345.6351260654186)","(1430.0, 105.0)"
1734007385.564925,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.5659423,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.5711734,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.5721486,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.5731485,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.5751483,"(1181.0477428815361, 349.18751632238565)","(1435.0, 105.0)"
1734007385.584148,"(1169.4152249394706, 353.68290149156167)","(1440.0, 105.0)"
1734007385.585148,"(1158.7265456107118, 357.81354034136916)","(1445.0, 105.0)"
1734007385.5861475,"(1158.7265456107118, 357.81354034136916)","(1445.0, 105.0)"
1734007385.5871477,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5891478,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5911484,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5921478,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5951476,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5961485,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.5981486,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.6011477,"(1168.3387620646001, 350.6401647225409)","(1455.0, 110.0)"
1734007385.6041465,"(1216.4202900305063, 332.6273021942375)","(1430.0, 105.0)"
1734007385.60515,"(1196.7440098865002, 346.32200291486026)","(1415.0, 105.0)"
1734007385.6093364,"(1207.082568273491, 339.12636115959396)","(1420.0, 105.0)"
1734007385.6159563,"(1207.082568273491, 339.12636115959396)","(1420.0, 105.0)"
1734007385.6189578,"(1207.082568273491, 339.12636115959396)","(1420.0, 105.0)"
1734007385.6199574,"(1193.6155631755973, 344.3306836710053)","(1425.0, 105.0)"
1734007385.6229844,"(1186.4585292249449, 337.41139368592656)","(1430.0, 115.0)"
1734007385.6259873,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6263733,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6279876,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6289885,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.631985,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6329558,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6349952,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6395369,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6405833,"(1194.8880474717987, 334.4511793329335)","(1425.0, 115.0)"
1734007385.6455815,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.648554,"(1173.0667517503891, 346.1004882109984)","(1425.0, 115.0)"
1734007385.6495533,"(1277.7882741550454, 307.8753676393477)","(1140.0, 495.0)"
1734007385.650553,"(1286.1944990568304, 302.3868714344661)","(1140.0, 495.0)"
1734007385.657583,"(1286.1944990568304, 302.3868714344661)","(1140.0, 495.0)"
1734007385.659573,"(1286.1944990568304, 302.3868714344661)","(1140.0, 495.0)"
1734007385.662552,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.664586,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.6655798,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.6665804,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.6760287,"(1183.0738314452574, 338.60000620855953)","(1430.0, 115.0)"
1734007385.686429,"(1271.1231085359775, 307.6795281715274)","(1140.0, 495.0)"
1734007385.6894064,"(1271.1231085359775, 307.6795281715274)","(1140.0, 495.0)"
1734007385.690441,"(1313.9299859232337, 292.64693329033554)","(1140.0, 495.0)"
1734007385.6924417,"(1314.8280271327562, 290.65742498745226)","(1380.0, 125.0)"
1734007385.6964262,"(1329.1768872178038, 298.83912115856)","(1370.0, 100.0)"
1734007385.704841,"(1279.9233086928712, 320.44977528188565)","(1390.0, 85.0)"
1734007385.7084265,"(1279.9233086928712, 320.44977528188565)","(1390.0, 85.0)"
1734007385.7104063,"(1279.9233086928712, 320.44977528188565)","(1390.0, 85.0)"
1734007385.7154372,"(1277.5950458508478, 321.5684273182983)","(1385.0, 85.0)"
1734007385.7186673,"(1277.5950458508478, 321.5684273182983)","(1385.0, 85.0)"
1734007385.719549,"(1293.4942484731105, 314.5840262870757)","(1375.0, 85.0)"
1734007385.7205906,"(1293.4942484731105, 314.5840262870757)","(1375.0, 85.0)"
1734007385.7215612,"(1283.2628261154405, 307.8483320884173)","(1380.0, 95.0)"
1734007385.7225945,"(1283.2628261154405, 307.8483320884173)","(1380.0, 95.0)"
1734007385.7245924,"(1266.852915114521, 314.0202271183412)","(1390.0, 100.0)"
1734007385.727563,"(1299.8990541941916, 292.3631088873526)","(1425.0, 100.0)"
1734007385.7305827,"(1299.8990541941916, 292.3631088873526)","(1425.0, 100.0)"
1734007385.7335813,"(1299.8990541941916, 292.3631088873526)","(1425.0, 100.0)"
1734007385.734561,"(1299.8990541941916, 292.3631088873526)","(1425.0, 100.0)"
1734007385.7355907,"(1298.6375480488753, 295.31430052510916)","(1425.0, 100.0)"
1734007385.738563,"(1298.6375480488753, 295.31430052510916)","(1425.0, 100.0)"
1734007385.7395968,"(1298.6375480488753, 295.31430052510916)","(1425.0, 100.0)"
1734007385.7425628,"(1298.6375480488753, 295.31430052510916)","(1425.0, 100.0)"
1734007385.7435932,"(1298.6375480488753, 295.31430052510916)","(1425.0, 100.0)"
1734007385.7677364,"(1302.6352911252272, 293.97695549082437)","(1420.0, 100.0)"
1734007385.7687204,"(1215.0691809101154, 323.2700092041922)","(1470.0, 115.0)"
1734007385.7697158,"(1223.1836538067341, 330.0903796217042)","(1470.0, 105.0)"
1734007385.77171,"(1192.5781584228653, 351.20841643115625)","(1435.0, 100.0)"
1734007385.7767525,"(1192.5781584228653, 351.20841643115625)","(1435.0, 100.0)"
1734007385.7837305,"(1192.5781584228653, 351.20841643115625)","(1435.0, 100.0)"
1734007385.7907398,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.79171,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.7927442,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.7937162,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.7997537,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.80071,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.8027103,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.805711,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.8077106,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.8087451,"(1203.432748329821, 346.75174793642236)","(1430.0, 100.0)"
1734007385.8147202,"(1244.3534442519713, 318.8785937371823)","(1480.0, 110.0)"
1734007385.8157403,"(1304.6265950029679, 297.2120216359569)","(1440.0, 100.0)"
1734007385.81871,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8197486,"(1321.2164818554072, 290.2991205451232)","(1440.0, 95.0)"
1734007385.82071,"(1321.2164818554072, 290.2991205451232)","(1440.0, 95.0)"
1734007385.8217423,"(1321.2164818554072, 290.2991205451232)","(1440.0, 95.0)"
1734007385.8227105,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.823744,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8247106,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.82773,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.831711,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8337104,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8347409,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.83571,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.83874,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8417103,"(1349.4738278616117, 281.0906509731468)","(1140.0, 495.0)"
1734007385.8427355,"(1349.4738278616117, 281.0906509731468)","(1140.0, 495.0)"
1734007385.8495233,"(1349.4738278616117, 281.0906509731468)","(1140.0, 495.0)"
1734007385.8502245,"(1317.70081294864, 292.5121929019769)","(1430.0, 95.0)"
1734007385.8522713,"(1316.1465519958888, 295.90829058113457)","(1430.0, 100.0)"
1734007385.853239,"(1316.1465519958888, 295.90829058113457)","(1430.0, 100.0)"
1734007385.8542712,"(1316.1465519958888, 295.90829058113457)","(1430.0, 100.0)"
1734007385.8562393,"(1316.1465519958888, 295.90829058113457)","(1430.0, 100.0)"
1734007385.8765664,"(1322.6992550510731, 291.81824836484566)","(1445.0, 100.0)"
1734007385.8776248,"(1353.5681930187382, 280.47553754301236)","(1140.0, 495.0)"
1734007385.8785715,"(1358.215118635663, 271.32738274777313)","(1435.0, 100.0)"
1734007385.8803303,"(1360.3056874795473, 270.30371042632186)","(1440.0, 100.0)"
1734007385.883381,"(1318.3808907893801, 296.3077282087299)","(1380.0, 100.0)"
1734007385.8843455,"(1271.5814135937271, 314.45657782204034)","(1420.0, 105.0)"
1734007385.888346,"(1280.4197863277227, 308.74036256103506)","(1425.0, 105.0)"
1734007385.8903482,"(1209.4698883034832, 335.3555255298463)","(1440.0, 90.0)"
1734007385.8933733,"(1209.4698883034832, 335.3555255298463)","(1440.0, 90.0)"
1734007385.8953774,"(1274.9024114701836, 310.8100742178899)","(1410.0, 90.0)"
1734007385.8963466,"(1304.304477259725, 299.7805901114996)","(1395.0, 90.0)"
1734007385.8983462,"(1342.9431777392865, 275.35648793646635)","(1450.0, 90.0)"
1734007385.8993647,"(1330.7418598761526, 278.90727324430736)","(1455.0, 90.0)"
1734007385.9003484,"(1330.7418598761526, 278.90727324430736)","(1455.0, 90.0)"
1734007385.9023793,"(1330.7418598761526, 278.90727324430736)","(1455.0, 90.0)"
1734007385.9087784,"(1330.7418598761526, 278.90727324430736)","(1455.0, 90.0)"
1734007385.920758,"(1330.7418598761526, 278.90727324430736)","(1455.0, 90.0)"
1734007385.9217567,"(1260.9399731090068, 299.2207768160198)","(1500.0, 100.0)"
1734007385.9277663,"(1260.9399731090068, 299.2207768160198)","(1500.0, 100.0)"
