timestamp,estimation_twcl_rssi_9,estimation_fpl
1734007511.7727048,"(1278.3030283177063, 285.15420536245273)","(1140.0, 495.0)"
1734007511.7841768,"(1266.674304520735, 287.9646354090306)","(1140.0, 495.0)"
1734007511.7851796,"(1245.3715708013121, 293.1130802396584)","(1445.0, 220.0)"
1734007511.7861376,"(1245.3715708013121, 293.1130802396584)","(1445.0, 220.0)"
1734007511.7871404,"(1228.6511624283544, 297.15406864929383)","(1445.0, 205.0)"
1734007511.7881446,"(1228.6511624283544, 297.15406864929383)","(1445.0, 205.0)"
1734007511.7937343,"(1212.8554815352747, 300.9715689152843)","(1455.0, 215.0)"
1734007511.7947345,"(1212.8554815352747, 300.9715689152843)","(1455.0, 215.0)"
1734007511.8009942,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.8019922,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.802992,"(1170.5811997139524, 311.1884176342375)","(1480.0, 240.0)"
1734007511.8099918,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.810994,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.8119948,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.813604,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8143172,"(1137.1608489250143, 319.26544824088666)","(1495.0, 250.0)"
1734007511.8153322,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8263323,"(1127.9750564471053, 321.48547062960904)","(1505.0, 260.0)"
1734007511.8273585,"(1127.9750564471053, 321.48547062960904)","(1505.0, 260.0)"
1734007511.828359,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8407283,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8413298,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8423324,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8440063,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8450212,"(1136.3652070591334, 330.99363418698806)","(1505.0, 245.0)"
1734007511.8470604,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8480208,"(1132.2670078448625, 326.34933753227176)","(1505.0, 250.0)"
1734007511.8490558,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.8513832,"(1132.4513765141144, 320.4036335652789)","(1500.0, 255.0)"
1734007511.852021,"(1129.34899266124, 322.1087288109544)","(1510.0, 285.0)"
1734007511.858049,"(1129.34899266124, 322.1087288109544)","(1510.0, 285.0)"
1734007511.8610203,"(1129.34899266124, 322.1087288109544)","(1510.0, 285.0)"
1734007511.862048,"(1127.283483552654, 336.20230180036856)","(1510.0, 330.0)"
1734007511.8719556,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8769405,"(1120.0151320438695, 357.99941926307724)","(1140.0, 495.0)"
1734007511.8779776,"(1120.0151320438695, 357.99941926307724)","(1140.0, 495.0)"
1734007511.8839686,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8889773,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8911643,"(1122.865893967044, 337.4625471770031)","(1510.0, 330.0)"
1734007511.8921688,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.8961692,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.897131,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9023733,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9048626,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9068556,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9108558,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9138556,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9170709,"(1124.8442602237892, 323.210408328128)","(1510.0, 285.0)"
1734007511.9180725,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.9324665,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.9335225,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.938517,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.9394813,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.9494815,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.950509,"(1129.0679152730997, 328.0893487471935)","(1510.0, 275.0)"
1734007511.951481,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.9545193,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.9555106,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.9564795,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.961481,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.964509,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.966509,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.9685116,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.971485,"(1133.1004760002904, 332.7475472256514)","(1515.0, 275.0)"
1734007511.9744828,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.976483,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9774926,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9894812,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9905124,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9914815,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9955003,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007511.9964814,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0004814,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0045302,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0064828,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0074835,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0084836,"(1133.4030634969988, 330.8102513187315)","(1515.0, 270.0)"
1734007512.0115013,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.01551,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0164812,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0204868,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0230913,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0240605,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0280907,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0330625,"(1133.6876783683488, 328.98802392562067)","(1510.0, 255.0)"
1734007512.0340934,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.037067,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0380752,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0430815,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0440624,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0451002,"(1138.6710428553515, 324.40078267267427)","(1515.0, 260.0)"
1734007512.0470977,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.049082,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0500631,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0520625,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0640624,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.067094,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0690954,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0710728,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0770798,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0790951,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.082063,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.083069,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0840926,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0900824,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.091086,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0920625,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0930822,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.0970962,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1000624,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1031847,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1101868,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1111856,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1141877,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1161845,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1171856,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1191852,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.127792,"(1136.9766271869241, 327.21006747258696)","(1505.0, 235.0)"
1734007512.1288245,"(1136.2234757735189, 327.6172098422135)","(1505.0, 235.0)"
1734007512.1308277,"(1136.2234757735189, 327.6172098422135)","(1505.0, 235.0)"
1734007512.1387937,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.1397922,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.140833,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.143824,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.147792,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.148825,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.1508248,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.1622272,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.167189,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.171258,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.172217,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.17319,"(1135.4261675362352, 328.0482227292275)","(1505.0, 240.0)"
1734007512.174208,"(1132.7403131903814, 329.50015534646644)","(1515.0, 265.0)"
1734007512.1791894,"(1137.3143564558106, 328.2669745575421)","(1510.0, 260.0)"
1734007512.1801991,"(1137.3143564558106, 328.2669745575421)","(1510.0, 260.0)"
1734007512.188239,"(1137.3143564558106, 328.2669745575421)","(1510.0, 260.0)"
1734007512.1892142,"(1133.2463646149924, 323.71797166092085)","(1510.0, 270.0)"
1734007512.192214,"(1128.9844516796134, 318.9521178817527)","(1510.0, 275.0)"
1734007512.1962414,"(1128.9844516796134, 318.9521178817527)","(1510.0, 275.0)"
1734007512.19724,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2032144,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2082138,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.212216,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.215216,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2192135,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2222154,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2232156,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2282157,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.234252,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2352257,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.236215,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.239216,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.242216,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.244216,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2452154,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2462158,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2537546,"(1133.7557004575797, 317.83190243080566)","(1505.0, 270.0)"
1734007512.2577462,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.258746,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2597463,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.260746,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2617464,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.262746,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.277928,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2785072,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2795067,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.281545,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2865448,"(1130.7479430721703, 319.49042380652145)","(1515.0, 305.0)"
1734007512.2875433,"(1135.7925808845762, 318.29147363637117)","(1510.0, 300.0)"
1734007512.2885346,"(1135.7925808845762, 318.29147363637117)","(1510.0, 300.0)"
1734007512.2908838,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.2968814,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.2978835,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.299913,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.300913,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.3048842,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.3058836,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.307602,"(1141.086326218406, 317.0333185210287)","(1505.0, 290.0)"
1734007512.3206005,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.321617,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.3226004,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.33225,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.3342512,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.3352509,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.3382523,"(1117.3016947281014, 330.07390637559604)","(1480.0, 210.0)"
1734007512.3442502,"(1117.0970817342502, 331.68610757255345)","(1480.0, 215.0)"
1734007512.3471637,"(1117.0970817342502, 331.68610757255345)","(1480.0, 215.0)"
1734007512.3481643,"(1117.0970817342502, 331.68610757255345)","(1480.0, 215.0)"
1734007512.3541365,"(1117.0970817342502, 331.68610757255345)","(1480.0, 215.0)"
1734007512.3693297,"(1117.0970817342502, 331.68610757255345)","(1480.0, 215.0)"
1734007512.3703437,"(1122.90862068701, 330.1536232037387)","(1475.0, 210.0)"
1734007512.372299,"(1122.90862068701, 330.1536232037387)","(1475.0, 210.0)"
1734007512.376732,"(1122.90862068701, 330.1536232037387)","(1475.0, 210.0)"
1734007512.3920188,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.393016,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.39402,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.3960235,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4068005,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4088523,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.410817,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.416847,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4218156,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4228475,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4295492,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.438582,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4396124,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4434314,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4544327,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4650586,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4690588,"(1128.9943357332568, 328.54883946964617)","(1470.0, 205.0)"
1734007512.4700632,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4807744,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4837742,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4847744,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4857874,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4898274,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4927795,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4938147,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4948475,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.4978886,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.5015233,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.5035632,"(1128.7484678068581, 330.21441336367263)","(1470.0, 205.0)"
1734007512.521172,"(1124.3907117673934, 334.2798134671792)","(1465.0, 205.0)"
1734007512.5222068,"(1130.7196346493085, 332.52596778759937)","(1460.0, 200.0)"
1734007512.5232067,"(1130.7196346493085, 332.52596778759937)","(1460.0, 200.0)"
1734007512.5292072,"(1130.4609450073165, 334.2299960070066)","(1460.0, 205.0)"
1734007512.535169,"(1125.8866988423977, 338.40207555711174)","(1455.0, 200.0)"
1734007512.5354793,"(1132.4618296274648, 336.49098643199284)","(1450.0, 195.0)"
1734007512.536496,"(1132.4618296274648, 336.49098643199284)","(1450.0, 195.0)"
1734007512.5454948,"(1128.707313337491, 332.0862548940327)","(1450.0, 200.0)"
1734007512.5484924,"(1128.707313337491, 332.0862548940327)","(1450.0, 200.0)"
1734007512.5494926,"(1133.1684227915223, 327.9549880328908)","(1455.0, 205.0)"
1734007512.577507,"(1128.707313337491, 332.0862548940327)","(1450.0, 200.0)"
1734007512.5804696,"(1128.707313337491, 332.0862548940327)","(1450.0, 200.0)"
1734007512.5854692,"(1128.707313337491, 332.0862548940327)","(1450.0, 200.0)"
1734007512.589531,"(1141.8241934074254, 339.9612075707322)","(1440.0, 190.0)"
1734007512.5925698,"(1145.722664378821, 344.4212145631139)","(1440.0, 185.0)"
1734007512.5935323,"(1145.722664378821, 344.4212145631139)","(1440.0, 185.0)"
1734007512.596529,"(1152.2124422955742, 342.29235644816856)","(1435.0, 185.0)"
1734007512.5975285,"(1152.2124422955742, 342.29235644816856)","(1435.0, 185.0)"
1734007512.605617,"(1158.9744959612894, 340.07418303690395)","(1435.0, 185.0)"
1734007512.6081076,"(1158.9744959612894, 340.07418303690395)","(1435.0, 185.0)"
1734007512.6091244,"(1158.9744959612894, 340.07418303690395)","(1435.0, 185.0)"
1734007512.6121202,"(1158.9744959612894, 340.07418303690395)","(1435.0, 185.0)"
1734007512.6171205,"(1158.3249327529957, 339.6767656432123)","(1430.0, 180.0)"
1734007512.6191244,"(1158.3249327529957, 339.6767656432123)","(1430.0, 180.0)"
1734007512.6201284,"(1158.3249327529957, 339.6767656432123)","(1430.0, 180.0)"
1734007512.6282363,"(1158.3249327529957, 339.6767656432123)","(1430.0, 180.0)"
1734007512.631236,"(1158.3249327529957, 339.6767656432123)","(1430.0, 180.0)"
1734007512.6322386,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007512.6436298,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007512.6446297,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007512.645632,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8085122,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8114653,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8134625,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8164678,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8277066,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.8356936,"(1157.9903682004706, 341.3126189496379)","(1430.0, 180.0)"
1734007519.837695,"(1157.254288107506, 344.9116824032584)","(1430.0, 185.0)"
1734007519.8387048,"(1152.330059836633, 348.81923272786935)","(1420.0, 180.0)"
1734007519.8522737,"(1152.330059836633, 348.81923272786935)","(1420.0, 180.0)"
1734007519.856069,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007519.8610876,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007519.8666434,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007519.8680842,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007519.9108405,"(1147.8095134756438, 349.49484238619993)","(1420.0, 180.0)"
1734007519.9411228,"(1147.8095134756438, 349.49484238619993)","(1420.0, 180.0)"
1734007519.94281,"(1147.8095134756438, 349.49484238619993)","(1420.0, 180.0)"
1734007519.945811,"(1147.8095134756438, 349.49484238619993)","(1420.0, 180.0)"
1734007519.9906914,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007519.9936955,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.0122836,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.054731,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.0587037,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.0597334,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.06179,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.1681886,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.1731806,"(1147.163723599792, 352.918904337069)","(1415.0, 180.0)"
1734007520.1771822,"(1143.564269882426, 348.707306212136)","(1420.0, 185.0)"
1734007520.1887803,"(1143.564269882426, 348.707306212136)","(1420.0, 185.0)"
1734007520.2028055,"(1143.564269882426, 348.707306212136)","(1420.0, 185.0)"
1734007520.20875,"(1143.564269882426, 348.707306212136)","(1420.0, 185.0)"
1734007520.2177403,"(1145.1320503003644, 347.8976879110139)","(1420.0, 185.0)"
1734007520.2187424,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.2237024,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.2247024,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.2257037,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.226706,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.2277057,"(1146.525823314738, 347.1779288636782)","(1420.0, 185.0)"
1734007520.41229,"(1147.1486557836042, 347.5488215908964)","(1420.0, 185.0)"
1734007520.4138217,"(1147.1486557836042, 347.5488215908964)","(1420.0, 185.0)"
1734007520.414842,"(1147.1486557836042, 347.5488215908964)","(1420.0, 185.0)"
1734007520.4178474,"(1147.1486557836042, 347.5488215908964)","(1420.0, 185.0)"
1734007520.418841,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.6899655,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.692928,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.693968,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.700976,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.7071326,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.7131329,"(1143.2934126640073, 343.11634877697634)","(1420.0, 190.0)"
1734007522.7215753,"(1138.0915077649588, 347.48147446011853)","(1415.0, 190.0)"
1734007522.7393644,"(1138.0915077649588, 347.48147446011853)","(1415.0, 190.0)"
1734007522.746377,"(1138.0915077649588, 347.48147446011853)","(1415.0, 190.0)"
1734007522.7519846,"(1138.0915077649588, 347.48147446011853)","(1415.0, 190.0)"
1734007522.768616,"(1132.6469278861418, 352.0502383887499)","(1415.0, 190.0)"
1734007522.7986598,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8016868,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8046863,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8076878,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8087304,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8117254,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8364148,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8384311,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8705847,"(1133.1642595135975, 348.83711162879433)","(1415.0, 185.0)"
1734007522.8726218,"(1138.6528220953746, 344.17539747985643)","(1420.0, 190.0)"
1734007522.8756206,"(1138.6528220953746, 344.17539747985643)","(1420.0, 190.0)"
1734007522.8795855,"(1138.6528220953746, 344.17539747985643)","(1420.0, 190.0)"
1734007522.9319503,"(1143.8979910113142, 339.720409897099)","(1425.0, 190.0)"
1734007522.9329476,"(1144.172627258531, 338.17776796507775)","(1430.0, 190.0)"
1734007522.934903,"(1151.1225770391313, 336.04606892246)","(1425.0, 190.0)"
1734007522.9386094,"(1151.1225770391313, 336.04606892246)","(1425.0, 190.0)"
1734007522.958542,"(1144.172627258531, 338.17776796507775)","(1430.0, 190.0)"
1734007522.9810665,"(1144.172627258531, 338.17776796507775)","(1430.0, 190.0)"
1734007523.0261126,"(1138.9077623012427, 342.67382892852515)","(1425.0, 190.0)"
1734007523.02713,"(1138.9077623012427, 342.67382892852515)","(1425.0, 190.0)"
1734007523.0281172,"(1138.9077623012427, 342.67382892852515)","(1425.0, 190.0)"
1734007523.0311391,"(1138.9077623012427, 342.67382892852515)","(1425.0, 190.0)"
